imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
60304,http://www.imdb.com/title/tt0060304,2 ou 3 choses que je sais d'elle (1967),7,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BODY0MTg4MTEzNF5BMl5BanBnXkFtZTgwMjE4MDg3NTE@._V1_UY268_CR9,0,182,268_AL_.jpg"
60305,http://www.imdb.com/title/tt0060305,Le Deuxieme Souffle (1966),8.1,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MDk0MDIzNV5BMl5BanBnXkFtZTcwMzAzNjQ5MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
60307,http://www.imdb.com/title/tt0060307,The Witches (1966),5.9,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MzU2MTMyM15BMl5BanBnXkFtZTcwODAzNDYxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
60315,http://www.imdb.com/title/tt0060315,Django (1966),7.3,Action|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4M2NmZTgtOGJlOS00NDExLWE4MzItNWQxNTRmYzIzYmM0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY268_CR6,0,182,268_AL_.jpg"
60325,http://www.imdb.com/title/tt0060325,A Stranger in Town (1967),6.3,Action|Drama|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjVhMWUxNzItYmEzMi00NmUxLWExMjYtYzUxN2Y5ZWY2OTZmXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UY268_CR1,0,182,268_AL_.jpg"
60330,http://www.imdb.com/title/tt0060330,Carry On... Don't Lose Your Head (1966),6.5,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0MjEyNDE0OV5BMl5BanBnXkFtZTYwMTkyNzA5._V1_UX182_CR0,0,182,268_AL_.jpg"
60345,http://www.imdb.com/title/tt0060345,How the Grinch Stole Christmas! (1966),8.4,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMDc5ODg4NF5BMl5BanBnXkFtZTgwMzc2OTIyMTE@._V1_UY268_CR11,0,182,268_AL_.jpg"
60355,http://www.imdb.com/title/tt0060355,Duel at Diablo (1966),6.7,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWU0ZTE4MzUtYzBjYS00MGIwLWJjZWEtNDBjOGQzODdhZjVmL2ltYWdlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
60358,http://www.imdb.com/title/tt0060358,Dutchman (1967),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1NzMzNTkzMl5BMl5BanBnXkFtZTcwMzM0MTIyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
60362,http://www.imdb.com/title/tt0060362,East of Sudan (1964),5.1,Adventure|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjk1M2NjNWEtNTEyMC00NzY5LWE4ODAtODdiZjA1ZDJkZmJmXkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
60371,http://www.imdb.com/title/tt0060371,The Endless Summer (1966),7.8,Documentary|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzODQ1Njg4M15BMl5BanBnXkFtZTgwODIyOTcwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
60380,http://www.imdb.com/title/tt0060380,Esta Noite Encarnarei no Teu Cad��ver (1967),7.1,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2ODg2MTUzNl5BMl5BanBnXkFtZTcwMzYxNTgyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
60390,http://www.imdb.com/title/tt0060390,Fahrenheit 451 (1966),7.3,Drama|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI3MzI3MjQ2OF5BMl5BanBnXkFtZTgwMTI4ODYxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
60395,http://www.imdb.com/title/tt0060395,The Family Way (1966),7.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1Mzg1OTE0MF5BMl5BanBnXkFtZTcwNjYxNjgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60397,http://www.imdb.com/title/tt0060397,Fantastic Voyage (1966),6.8,Adventure|Family|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjdjZDQ0ZjUtZDg3Zi00ZmZlLWEwOGMtOTYzNGYzZTM2ZDQzL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60400,http://www.imdb.com/title/tt0060400,Fant̫mas contre Scotland Yard (1967),6.8,Adventure|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxODkzMjUwN15BMl5BanBnXkFtZTcwNTY4MjQ4MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
60405,http://www.imdb.com/title/tt0060405,The Queens (1966),6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDU1YTY5ZTItZTMyMy00ZjVhLTg4YjEtMjU2MTM1MjI2Nzc4XkEyXkFqcGdeQXVyNjg3MTIwODI@._V1_UX182_CR0,0,182,268_AL_.jpg"
60408,http://www.imdb.com/title/tt0060408,The Fighting Prince of Donegal (1966),6.3,Adventure|Biography|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3MDc2NTgxN15BMl5BanBnXkFtZTcwNzQyMTgyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60414,http://www.imdb.com/title/tt0060414,A Fine Madness (1966),5.9,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzc2NzI1MWYtMjhjZS00ZmI5LWE1OTUtOGY3MjNiM2UzMDEwXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
60416,http://www.imdb.com/title/tt0060416,The Hills Run Red (1966),5.9,Action|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1MTM0MzAzOF5BMl5BanBnXkFtZTcwMzQ2NzE0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60420,http://www.imdb.com/title/tt0060420,"Follow Me, Boys! (1966)",7.2,Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyNDEzOTg0MF5BMl5BanBnXkFtZTcwOTk1NzQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60424,http://www.imdb.com/title/tt0060424,The Fortune Cookie (1966),7.4,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWIxMWViNWMtMjE5Zi00Yzg0LTg0YjMtYmFhNjIzOGRhOGI3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
60429,http://www.imdb.com/title/tt0060429,Frankie and Johnny (1966),5.7,Comedy|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDhlNDUzMjItMGQ3Ni00NTFlLThhMjMtYTllOGNiMDZiODQ2XkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
60434,http://www.imdb.com/title/tt0060434,The Frozen Dead (1966),5.2,Sci-Fi|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU3MTE2MTEyOV5BMl5BanBnXkFtZTcwNjYyMTgyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60437,http://www.imdb.com/title/tt0060437,Funeral in Berlin (1966),6.9,Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzNjAzNjI3MV5BMl5BanBnXkFtZTcwMDc0NzQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60438,http://www.imdb.com/title/tt0060438,A Funny Thing Happened on the Way to the Forum (1966),7,Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExOTM2ODE3ODFeQTJeQWpwZ15BbWU3MDE2ODA1MjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
60440,http://www.imdb.com/title/tt0060440,The War of the Gargantuas (1966),6.5,Action|Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzMTEwMzg3MF5BMl5BanBnXkFtZTgwMDI3NzUwMTE@._V1_UY268_CR3,0,182,268_AL_.jpg"
60445,http://www.imdb.com/title/tt0060445,Gambit (1966),7.1,Comedy|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTEwYzIxODEtMDBjNS00MjQ3LWJkMjEtMmYxYTg3YmIxNWVkXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60446,http://www.imdb.com/title/tt0060446,Daikaij�� kett̫: Gamera tai Barugon (1966),4.4,Action|Adventure|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzMTgzMjcwMl5BMl5BanBnXkFtZTYwMTYyMjg5._V1_UY268_CR4,0,182,268_AL_.jpg"
60450,http://www.imdb.com/title/tt0060450,The Troops in New York (1965),6.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExODY2NjM0M15BMl5BanBnXkFtZTcwMDg5MjYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60453,http://www.imdb.com/title/tt0060453,Georgy Girl (1966),6.9,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxNTE1NDc3OF5BMl5BanBnXkFtZTcwOTkwMDAzMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
60456,http://www.imdb.com/title/tt0060456,Come imparai ad amare le donne (1966),5.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyODE5NDU3MV5BMl5BanBnXkFtZTcwODYzNDIyMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
60463,http://www.imdb.com/title/tt0060463,The Glass Bottom Boat (1966),6.5,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzdiMWViOTQtNzQxNS00ZmNlLWEwNjMtYjY2NDcwNTljOGY5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
60464,http://www.imdb.com/title/tt0060464,Godzilla vs. the Sea Monster (1966),5.2,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTBkY2I5NzItMWUxNy00MGYyLWIxMDctZjM4YWUyODcxMTc3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzExMDQ5MTc@._V1_UY268_CR3,0,182,268_AL_.jpg"
60472,http://www.imdb.com/title/tt0060472,Grand Prix (1966),7.2,Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzE2NjgyMV5BMl5BanBnXkFtZTgwNjUwOTYxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
60474,http://www.imdb.com/title/tt0060474,La Grande Vadrouille (1966),8,Comedy|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1OTY5OTA1MV5BMl5BanBnXkFtZTcwNTQ4NjcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60476,http://www.imdb.com/title/tt0060476,The Great St. Trinian's Train Robbery (1966),5.9,Comedy|Crime|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NDg3MDQ0OV5BMl5BanBnXkFtZTcwNzM1NjUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60479,http://www.imdb.com/title/tt0060479,The Group (1966),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MjI3OTUwNF5BMl5BanBnXkFtZTYwMjk4NTc5._V1_UX182_CR0,0,182,268_AL_.jpg"
60481,http://www.imdb.com/title/tt0060481,The War Is Over (1966),7.5,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MjUxMzg1NF5BMl5BanBnXkFtZTcwMDY0NTYxMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
60482,http://www.imdb.com/title/tt0060482,Dacii (1966),8,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2QxNzI0NzUtZjBjNC00ZjAyLWI2ZGMtNjJhMzRlMzRkYThjXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_UY268_CR0,0,182,268_AL_.jpg"
60484,http://www.imdb.com/title/tt0060484,Gypsy Girl (1966),7.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGViM2FjMDItNGZhZi00NGI2LWIwMjctNjJkZTJhNjdmM2RkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UY268_CR3,0,182,268_AL_.jpg"
60486,http://www.imdb.com/title/tt0060486,Violence at Noon (1966),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmY4OWI5OGEtNDliOS00ZTdhLTk4NTItMTI2YzlkMDc1NjM4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
60490,http://www.imdb.com/title/tt0060490,Harper (1966),7,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDg4MjdjOWEtZjVmYS00OTc3LTk4YzItOGRlMzEzNTgzZTQyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
60491,http://www.imdb.com/title/tt0060491,Hawaii (1966),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMjc3Mzc5M15BMl5BanBnXkFtZTcwMTc5ODA0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60522,http://www.imdb.com/title/tt0060522,How to Steal a Million (1966),7.6,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNiYWY5OWEtZWE0My00MDU3LWE0NTgtZjIxNWQ1ZjQ1N2E0XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60529,http://www.imdb.com/title/tt0060529,Here Is Your Life (1966),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1ODk4NTQ4Nl5BMl5BanBnXkFtZTgwNzQ4NTU0NTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
60538,http://www.imdb.com/title/tt0060538,Incompreso (Vita col figlio) (1967),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWU2YzJhOTMtZmQwZi00NmM1LWFhMzYtNThlNzc4MTIyMTMzXkEyXkFqcGdeQXVyODQ0OTczOQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
60543,http://www.imdb.com/title/tt0060543,Intimate Lighting (1965),7.6,Comedy|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyMzUwNjg5NV5BMl5BanBnXkFtZTcwMjUxODEzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60545,http://www.imdb.com/title/tt0060545,Io la conoscevo bene (1965),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWMzMTM5YzEtZjMyOC00MTY2LThjY2MtMTY2YThmZDQ1MDYzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
60549,http://www.imdb.com/title/tt0060549,"Istoriya Asi Klyachinoy, kotoraya lyubila, da ne vyshla zamuzh (1966)",7.3,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDkyYjk3NGEtMDk1OS00MjRkLTgzNmItOGI0MWM3Yjk5MzI1XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
60550,http://www.imdb.com/title/tt0060550,"It's the Great Pumpkin, Charlie Brown (1966)",8.2,Animation|Short|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMDc1NTYzM15BMl5BanBnXkFtZTgwMDQ2NDUzMzE@._V1_UY268_CR6,0,182,268_AL_.jpg"
60558,http://www.imdb.com/title/tt0060558,Jesse James Meets Frankenstein's Daughter (1966),3,Horror|Sci-Fi|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWRmOGVkOTktYzMzYi00ZmQ4LTk0ZGQtYjQ4ZDA5NjBkMzRiXkEyXkFqcGdeQXVyMTE2NzA0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60560,http://www.imdb.com/title/tt0060560,The Pornographers (1966),7.5,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NDExMjY2NF5BMl5BanBnXkFtZTcwMjc0MTAwMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
60564,http://www.imdb.com/title/tt0060564,Johnny Reno (1966),5.7,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNTI4NzkzOF5BMl5BanBnXkFtZTcwMjMzMTgyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60574,http://www.imdb.com/title/tt0060574,Young Torless (1966),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTZhNDIxMmQtZTYyMi00YTgzLTg5Y2ItODUxM2E4MzUyNDQxXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
60580,http://www.imdb.com/title/tt0060580,The Terror Beneath the Sea (1966),5,Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0MTkzOTEwN15BMl5BanBnXkFtZTcwMjA5NjMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60581,http://www.imdb.com/title/tt0060581,Kaleidoscope (1966),6,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzdiYWE4MzUtMTU4NS00YmZjLWE1ZTgtYTE0N2YwZWFmZGFjXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
60584,http://www.imdb.com/title/tt0060584,"Kavkazskaya plennitsa, ili Novye priklyucheniya Shurika (1967)",8.4,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMjg5MzAxNV5BMl5BanBnXkFtZTcwMzUzODYxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
60586,http://www.imdb.com/title/tt0060586,Kenka erej� (1966),7.3,Action|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjJiZGE1MGItYjM1OC00NDdjLTljOTctYWJlYjliNGUxNjJhL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY268_CR2,0,182,268_AL_.jpg"
60588,http://www.imdb.com/title/tt0060588,Khartoum (1966),6.9,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDMwNDY2MmQtNGJjNi00MjQ0LTg2YTQtOTZlYTViYjcxYmI0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
60594,http://www.imdb.com/title/tt0060594,Das kleine Chaos (1966),6.7,Short|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BODIyMTA0MDItYzUwMS00NjAzLWE5MTMtNTg1YWRhODZkZjk4XkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60597,http://www.imdb.com/title/tt0060597,Carriage to Vienna (1966),7.9,Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDg5NTA5OWEtMjEyZS00YjM0LTk3OGUtZjRjYjllMTM0ZmNmXkEyXkFqcGdeQXVyMjIxMzMyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
60608,http://www.imdb.com/title/tt0060608,Kriminal (1966),6,Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmRkMjk4MzQtN2E3NC00MmQwLWJiYWUtOTUxZTU2YTk5ZjUyXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY268_CR43,0,182,268_AL_.jpg"
60613,http://www.imdb.com/title/tt0060613,K�_py sel�_n alla (1966),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjU2Yzc4OTctMjIyYy00MWIxLWFkNTEtYTQ0N2MyYjJiNjFkXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
60623,http://www.imdb.com/title/tt0060623,Lekarstwo na milosc (1966),7.4,Crime|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjE1M2VlZTgtMDBmNS00Y2FmLTlmMjItOTdiN2Q2NTUxYzczXkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60635,http://www.imdb.com/title/tt0060635,Long men kezhan (1967),7.5,Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMTc1MzI5OV5BMl5BanBnXkFtZTgwNTg0OTk3MTE@._V1_UY268_CR1,0,182,268_AL_.jpg"
60636,http://www.imdb.com/title/tt0060636,Lord Love a Duck (1966),6.6,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxMTA4NTU1OF5BMl5BanBnXkFtZTcwOTUzNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60640,http://www.imdb.com/title/tt0060640,"Lt. Robin Crusoe, U.S.N. (1966)",6,Adventure|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwOTA2MjIyMF5BMl5BanBnXkFtZTcwMjQ5OTcyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
60646,http://www.imdb.com/title/tt0060646,Made in Paris (1966),5.5,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWU2NDc5MzktYmIyYS00MTBlLWEzODAtZTdjYmM2YTY4ZDJkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60647,http://www.imdb.com/title/tt0060647,Made in U.S.A (1966),6.5,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNDM2MjIxNF5BMl5BanBnXkFtZTcwNTM1MTk1Mg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60647,http://www.imdb.com/title/tt0060647,Made in U.S.A (1966),6.5,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNDM2MjIxNF5BMl5BanBnXkFtZTcwNTM1MTk1Mg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60648,http://www.imdb.com/title/tt0060648,Mademoiselle (1966),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyOTA5NzgyN15BMl5BanBnXkFtZTcwMzkzNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60660,http://www.imdb.com/title/tt0060660,A Man Called Adam (1966),6.5,Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMjU3OTc4Nl5BMl5BanBnXkFtZTgwNTY0MTkwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
60661,http://www.imdb.com/title/tt0060661,The Man Called Flintstone (1966),6.8,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNzg3OTc5MF5BMl5BanBnXkFtZTcwNjcwMDcyMQ@@._V1_UY268_CR22,0,182,268_AL_.jpg"
60662,http://www.imdb.com/title/tt0060662,A Man Could Get Killed (1966),6.3,Comedy|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2Q1Zjc3YWItNjIwYy00NGEwLWFkN2EtYzk2MGVjYTU1N2Y2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
60665,http://www.imdb.com/title/tt0060665,A Man for All Seasons (1966),7.9,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTgyOWE3MjYtMTBjNy00ZGNlLWI2ZWQtMTg1OWUwNGU2MWRiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
60666,http://www.imdb.com/title/tt0060666,Manos: The Hands of Fate (1966),1.9,Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NTg1MTE3MF5BMl5BanBnXkFtZTcwNzA4NDgyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60668,http://www.imdb.com/title/tt0060668,Marat/Sade (1967),7.6,Drama|History|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MDg1MDc2NV5BMl5BanBnXkFtZTYwNTYyMjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
60672,http://www.imdb.com/title/tt0060672,Mars Needs Women (1967),3.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NDY4Mzc0Ml5BMl5BanBnXkFtZTgwNTY2MDkwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
60675,http://www.imdb.com/title/tt0060675,Masculin F�minin (1966),7.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Nzc1NzQ5Ml5BMl5BanBnXkFtZTcwNjMzMjEzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
60697,http://www.imdb.com/title/tt0060697,"$1,000 on the Black (1966)",6.3,Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjZjZDYzODYtZDg2Mi00ODEwLTk5NGEtYmI3MDVhYTc4ZDJhXkEyXkFqcGdeQXVyNjUzNzQ4NDQ@._V1_UY268_CR2,0,182,268_AL_.jpg"
60704,http://www.imdb.com/title/tt0060704,Missione speciale Lady Chaplin (1966),6.2,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BODJiNjkzZmMtNDgwYi00YTNlLWJjZDItMzBlMmU2OTExYWViXkEyXkFqcGdeQXVyMTAxMDQ0ODk@._V1_UY268_CR3,0,182,268_AL_.jpg"
60708,http://www.imdb.com/title/tt0060708,Modesty Blaise (1966),5.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjI3MDc3MTYtZGE4OC00ODkwLTg3MzMtZWNiYTc2YTE4NmM2L2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60712,http://www.imdb.com/title/tt0060712,Mondo Topless (1966),4.9,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NTEyMzk2NF5BMl5BanBnXkFtZTYwNzI0MzU5._V1_UX182_CR0,0,182,268_AL_.jpg"
60714,http://www.imdb.com/title/tt0060714,Morgan! (1966),7,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODI0MjIxOTQ1OF5BMl5BanBnXkFtZTcwMzA0MTgxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
60722,http://www.imdb.com/title/tt0060722,La muerte de un bur�_crata (1966),7.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzgzNDQ3MjA3NV5BMl5BanBnXkFtZTgwNDQ0NjIzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
60736,http://www.imdb.com/title/tt0060736,The Naked Prey (1965),7.5,Adventure|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0ODU4NDE1M15BMl5BanBnXkFtZTcwMDEyMTU1MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
